update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
178,22784,2852.0554186145346,10,0.017274999991059303,0.06690578727110595,0.0,0.27639999985694885,246.9375,11.861011497760215,201.0,250.0,1.9432666301727295,0.0018973068799823523,-0.0011266707442700863,1.6988395145745017e-05,"tensor(0.0016, device='cuda:0')",0.017274999991059303,0.06690578727110595,0.0,0.27639999985694885
179,22912,2790.113824518369,10,0.017274999991059303,0.06690578727110595,0.0,0.27639999985694885,246.9375,11.861011497760215,201.0,250.0,1.942232370376587,-0.0015271217562258244,-0.00022346433252096176,3.5814322473015636e-05,"tensor(0.0010, device='cuda:0')",0.017274999991059303,0.06690578727110595,0.0,0.27639999985694885
180,23040,2790.026826036118,11,0.017274999991059303,0.06690578727110595,0.0,0.27639999985694885,246.9375,11.861011497760215,201.0,250.0,1.9416900873184204,-0.0012616247404366732,0.0023741498589515686,2.506825876480434e-05,"tensor(0.0024, device='cuda:0')",0.017274999991059303,0.06690578727110595,0.0,0.27639999985694885
181,23168,2730.65277784842,11,0.017274999991059303,0.06690578727110595,0.0,0.27639999985694885,246.9375,11.861011497760215,201.0,250.0,1.942763090133667,0.004933084361255169,-0.0014469302259385586,2.207936267950572e-05,"tensor(0.0017, device='cuda:0')",0.017274999991059303,0.06690578727110595,0.0,0.27639999985694885
182,23296,2790.0558249273736,11,0.017274999991059303,0.06690578727110595,0.0,0.27639999985694885,246.9375,11.861011497760215,201.0,250.0,1.9428608417510986,0.0018807235173881054,0.0013296045362949371,2.1896146790822968e-05,"tensor(0.0018, device='cuda:0')",0.017274999991059303,0.06690578727110595,0.0,0.27639999985694885
183,23424,2852.085721267757,11,0.017274999991059303,0.06690578727110595,0.0,0.27639999985694885,246.9375,11.861011497760215,201.0,250.0,1.943293571472168,0.005195504054427147,-0.0014409087598323822,4.16111433878541e-05,"tensor(0.0021, device='cuda:0')",0.017274999991059303,0.06690578727110595,0.0,0.27639999985694885
184,23552,2852.0402675293903,11,0.017274999991059303,0.06690578727110595,0.0,0.27639999985694885,246.9375,11.861011497760215,201.0,250.0,1.9438023567199707,0.001808531815186143,0.002789499703794718,3.796162491198629e-05,"tensor(0.0032, device='cuda:0')",0.017274999991059303,0.06690578727110595,0.0,0.27639999985694885
185,23680,2852.025116605221,11,0.017274999991059303,0.06690578727110595,0.0,0.27639999985694885,246.9375,11.861011497760215,201.0,250.0,1.9431116580963135,0.008856778964400291,-0.00468866154551506,3.266359635745175e-05,"tensor(0.0041, device='cuda:0')",0.017274999991059303,0.06690578727110595,0.0,0.27639999985694885
186,23808,2790.084824421451,11,0.017274999991059303,0.06690578727110595,0.0,0.27639999985694885,246.9375,11.861011497760215,201.0,250.0,1.9433175325393677,-0.0014216070994734764,-0.0011019858065992594,2.2379183064913377e-05,"tensor(0.0014, device='cuda:0')",0.017274999991059303,0.06690578727110595,0.0,0.27639999985694885
187,23936,2852.0705698606557,11,0.017274999991059303,0.06690578727110595,0.0,0.27639999985694885,246.9375,11.861011497760215,201.0,250.0,1.943225383758545,-0.0020162402652204037,-0.0002675327123142779,2.2679481844534166e-05,"tensor(0.0013, device='cuda:0')",0.017274999991059303,0.06690578727110595,0.0,0.27639999985694885
188,24064,2619.240247448432,11,0.017274999991059303,0.06690578727110595,0.0,0.27639999985694885,246.9375,11.861011497760215,201.0,250.0,1.9434045553207397,-0.0019729482010006905,0.0010895461309701204,2.2010937755112536e-05,"tensor(0.0013, device='cuda:0')",0.017274999991059303,0.06690578727110595,0.0,0.27639999985694885
189,24192,2852.085721267757,11,0.017274999991059303,0.06690578727110595,0.0,0.27639999985694885,246.9375,11.861011497760215,201.0,250.0,1.9425346851348877,0.002226718934252858,0.0008351465221494436,3.9968028431758285e-05,"tensor(0.0020, device='cuda:0')",0.017274999991059303,0.06690578727110595,0.0,0.27639999985694885
190,24320,2730.65277784842,11,0.032349999994039536,0.12529101122672515,0.0,0.5175999999046326,242.75,28.07912926000377,134.0,250.0,1.9421775341033936,0.002566609065979719,0.020798739045858383,0.0045035406947135925,"tensor(0.0297, device='cuda:0')",0.032349999994039536,0.12529101122672515,0.0,0.5175999999046326
191,24448,2790.113824518369,11,0.032349999994039536,0.12529101122672515,0.0,0.5175999999046326,242.75,28.07912926000377,134.0,250.0,1.9381983280181885,0.05237578600645065,-0.0041397735476493835,0.00031137297628447413,"tensor(0.0106, device='cuda:0')",0.032349999994039536,0.12529101122672515,0.0,0.5175999999046326
192,24576,2790.0703245990585,11,0.032349999994039536,0.12529101122672515,0.0,0.5175999999046326,242.75,28.07912926000377,134.0,250.0,1.9411379098892212,0.03827105090022087,-0.004016060382127762,3.145329901599325e-05,"tensor(0.0037, device='cuda:0')",0.032349999994039536,0.12529101122672515,0.0,0.5175999999046326
193,24704,2852.085721267757,11,0.032349999994039536,0.12529101122672515,0.0,0.5175999999046326,242.75,28.07912926000377,134.0,250.0,1.9416725635528564,0.03139575198292732,-0.0023735566064715385,2.506218879716471e-05,"tensor(0.0024, device='cuda:0')",0.032349999994039536,0.12529101122672515,0.0,0.5175999999046326
194,24832,2790.026826036118,11,0.032349999994039536,0.12529101122672515,0.0,0.5175999999046326,242.75,28.07912926000377,134.0,250.0,1.9414111375808716,0.026411261409521103,-0.0001293124514631927,2.062863677565474e-05,"tensor(0.0011, device='cuda:0')",0.032349999994039536,0.12529101122672515,0.0,0.5175999999046326
195,24960,2790.041325406394,11,0.032349999994039536,0.12529101122672515,0.0,0.5175999999046326,242.75,28.07912926000377,134.0,250.0,1.9397478103637695,0.027044838294386864,-0.0028935561422258615,1.7402146113454364e-05,"tensor(0.0027, device='cuda:0')",0.032349999994039536,0.12529101122672515,0.0,0.5175999999046326
196,25088,2790.041325406394,11,0.032349999994039536,0.12529101122672515,0.0,0.5175999999046326,242.75,28.07912926000377,134.0,250.0,1.941759705543518,0.022312860935926437,0.0016610404709354043,4.7143894335022196e-05,"tensor(0.0026, device='cuda:0')",0.032349999994039536,0.12529101122672515,0.0,0.5175999999046326
197,25216,2730.6666666666665,11,0.032349999994039536,0.12529101122672515,0.0,0.5175999999046326,242.75,28.07912926000377,134.0,250.0,1.9405890703201294,0.02740442007780075,-0.005627028178423643,6.119746103649959e-05,"tensor(0.0061, device='cuda:0')",0.032349999994039536,0.12529101122672515,0.0,0.5175999999046326
198,25344,2730.7083339691258,11,0.032349999994039536,0.12529101122672515,0.0,0.5175999999046326,242.75,28.07912926000377,134.0,250.0,1.9430811405181885,0.01640191115438938,-0.007622704841196537,6.007604315527715e-05,"tensor(0.0065, device='cuda:0')",0.032349999994039536,0.12529101122672515,0.0,0.5175999999046326
199,25472,2852.009965842023,12,0.032349999994039536,0.12529101122672515,0.0,0.5175999999046326,242.75,28.07912926000377,134.0,250.0,1.9428043365478516,0.003384325420483947,0.0007114980253390968,3.271784953540191e-05,"tensor(0.0014, device='cuda:0')",0.032349999994039536,0.12529101122672515,0.0,0.5175999999046326
200,25600,2333.4807300291645,12,0.032349999994039536,0.12529101122672515,0.0,0.5175999999046326,242.75,28.07912926000377,134.0,250.0,1.9412142038345337,0.006532927043735981,0.012005779892206192,0.0005721627967432141,"tensor(0.0135, device='cuda:0')",0.032349999994039536,0.12529101122672515,0.0,0.5175999999046326
201,25728,2516.5273509641975,12,0.032349999994039536,0.12529101122672515,0.0,0.5175999999046326,242.75,28.07912926000377,134.0,250.0,1.93992280960083,0.03607694059610367,-0.014116931706666946,0.000567680923268199,"tensor(0.0145, device='cuda:0')",0.032349999994039536,0.12529101122672515,0.0,0.5175999999046326
202,25856,2852.1008728358397,12,0.032349999994039536,0.12529101122672515,0.0,0.5175999999046326,242.75,28.07912926000377,134.0,250.0,1.9397566318511963,0.003945830278098583,-0.0033081527799367905,4.32137239840813e-05,"tensor(0.0031, device='cuda:0')",0.032349999994039536,0.12529101122672515,0.0,0.5175999999046326
203,25984,2790.0558249273736,12,0.032349999994039536,0.12529101122672515,0.0,0.5175999999046326,242.75,28.07912926000377,134.0,250.0,1.9415557384490967,-0.003122240537777543,0.0029325829818844795,4.212942803860642e-05,"tensor(0.0034, device='cuda:0')",0.032349999994039536,0.12529101122672515,0.0,0.5175999999046326
204,26112,2790.0558249273736,12,0.032349999994039536,0.12529101122672515,0.0,0.5175999999046326,242.75,28.07912926000377,134.0,250.0,1.939751148223877,0.0045294687151908875,0.0006364791770465672,3.869394276989624e-05,"tensor(0.0019, device='cuda:0')",0.032349999994039536,0.12529101122672515,0.0,0.5175999999046326
205,26240,2852.0402675293903,12,0.032349999994039536,0.12529101122672515,0.0,0.5175999999046326,242.75,28.07912926000377,134.0,250.0,1.9408490657806396,0.004073098301887512,-0.0016796913696452975,4.814325802726671e-05,"tensor(0.0019, device='cuda:0')",0.032349999994039536,0.12529101122672515,0.0,0.5175999999046326
206,26368,2852.0402675293903,12,0.032349999994039536,0.12529101122672515,0.0,0.5175999999046326,242.75,28.07912926000377,134.0,250.0,1.9414701461791992,0.0015562163898721337,0.0022731611970812082,0.00015952784451656044,"tensor(0.0032, device='cuda:0')",0.032349999994039536,0.12529101122672515,0.0,0.5175999999046326
207,26496,2790.0703245990585,12,0.045125000178813934,0.13160282834433135,0.0,0.5175999999046326,240.9375,28.48567348247185,134.0,250.0,1.9417916536331177,0.0042685531079769135,0.00012003799201920629,0.0001606949372217059,"tensor(0.0044, device='cuda:0')",0.045125000178813934,0.13160282834433135,0.0,0.5175999999046326
208,26624,2852.131176454963,12,0.045125000178813934,0.13160282834433135,0.0,0.5175999999046326,240.9375,28.48567348247185,134.0,250.0,1.9414122104644775,0.007326626218855381,0.0024619619362056255,2.659425990714226e-05,"tensor(0.0024, device='cuda:0')",0.045125000178813934,0.13160282834433135,0.0,0.5175999999046326
209,26752,2730.638889171456,12,0.045125000178813934,0.13160282834433135,0.0,0.5175999999046326,240.9375,28.48567348247185,134.0,250.0,1.9414048194885254,0.012935982085764408,-0.006149096880108118,4.9031918024411425e-05,"tensor(0.0054, device='cuda:0')",0.045125000178813934,0.13160282834433135,0.0,0.5175999999046326
210,26880,2916.857251518543,12,0.045125000178813934,0.13160282834433135,0.0,0.5175999999046326,240.9375,28.48567348247185,134.0,250.0,1.9423843622207642,-0.000255169696174562,0.0005617571296170354,8.905831236916129e-06,"tensor(0.0009, device='cuda:0')",0.045125000178813934,0.13160282834433135,0.0,0.5175999999046326
211,27008,2730.6944447270175,12,0.045125000178813934,0.13160282834433135,0.0,0.5175999999046326,240.9375,28.48567348247185,134.0,250.0,1.942842960357666,0.001850624568760395,-0.001491421484388411,1.2491232155298349e-05,"tensor(0.0017, device='cuda:0')",0.045125000178813934,0.13160282834433135,0.0,0.5175999999046326
212,27136,2730.6805556261984,12,0.045125000178813934,0.13160282834433135,0.0,0.5175999999046326,240.9375,28.48567348247185,134.0,250.0,1.9422078132629395,-0.002132208552211523,-0.0007888034451752901,9.18550358619541e-06,"tensor(0.0011, device='cuda:0')",0.045125000178813934,0.13160282834433135,0.0,0.5175999999046326
213,27264,2673.753128844133,12,0.045125000178813934,0.13160282834433135,0.0,0.5175999999046326,240.9375,28.48567348247185,134.0,250.0,1.9423441886901855,-0.003680689027532935,0.002098557073622942,1.1500897016958334e-05,"tensor(0.0021, device='cuda:0')",0.045125000178813934,0.13160282834433135,0.0,0.5175999999046326
214,27392,2730.6666666666665,12,0.045125000178813934,0.13160282834433135,0.0,0.5175999999046326,240.9375,28.48567348247185,134.0,250.0,1.943739891052246,0.001397749874740839,-0.0008788531995378435,1.4236634342523757e-05,"tensor(0.0014, device='cuda:0')",0.045125000178813934,0.13160282834433135,0.0,0.5175999999046326
215,27520,2852.1008728358397,12,0.045125000178813934,0.13160282834433135,0.0,0.5175999999046326,240.9375,28.48567348247185,134.0,250.0,1.943809151649475,-0.0007486067479476333,0.0032623643055558205,1.268298819923075e-05,"tensor(0.0028, device='cuda:0')",0.045125000178813934,0.13160282834433135,0.0,0.5175999999046326
216,27648,2790.0558249273736,12,0.045125000178813934,0.13160282834433135,0.0,0.5175999999046326,240.9375,28.48567348247185,134.0,250.0,1.942164659500122,0.006303528323769569,0.0003070225939154625,1.8956430722028017e-05,"tensor(0.0012, device='cuda:0')",0.045125000178813934,0.13160282834433135,0.0,0.5175999999046326
217,27776,2916.9047947624354,13,0.045125000178813934,0.13160282834433135,0.0,0.5175999999046326,240.9375,28.48567348247185,134.0,250.0,1.9433164596557617,0.006832210347056389,-0.0014159854035824537,1.7229924196726643e-05,"tensor(0.0016, device='cuda:0')",0.045125000178813934,0.13160282834433135,0.0,0.5175999999046326
218,27904,2916.8730990943022,13,0.045125000178813934,0.13160282834433135,0.0,0.5175999999046326,240.9375,28.48567348247185,134.0,250.0,1.9431467056274414,0.00336589477956295,-0.0007008402608335018,1.3524366295314394e-05,"tensor(0.0013, device='cuda:0')",0.045125000178813934,0.13160282834433135,0.0,0.5175999999046326
219,28032,2566.8444223450438,13,0.045125000178813934,0.13160282834433135,0.0,0.5175999999046326,240.9375,28.48567348247185,134.0,250.0,1.9431865215301514,0.0025038598105311394,-0.0004242460709065199,9.020384823088534e-06,"tensor(0.0011, device='cuda:0')",0.045125000178813934,0.13160282834433135,0.0,0.5175999999046326
220,28160,2916.857251518543,13,0.045125000178813934,0.13160282834433135,0.0,0.5175999999046326,240.9375,28.48567348247185,134.0,250.0,1.942908525466919,0.0016952843870967627,-3.6678509786725044e-05,2.0002560631837696e-05,"tensor(0.0009, device='cuda:0')",0.045125000178813934,0.13160282834433135,0.0,0.5175999999046326
221,28288,2730.6944447270175,13,0.012775000184774399,0.04947736296342792,0.0,0.20440000295639038,248.1875,7.019782315000943,221.0,250.0,1.9435715675354004,0.001938578556291759,-4.6532455598935485e-05,1.5816474842722528e-05,"tensor(0.0009, device='cuda:0')",0.012775000184774399,0.04947736296342792,0.0,0.20440000295639038
222,28416,2852.0402675293903,13,0.012775000184774399,0.04947736296342792,0.0,0.20440000295639038,248.1875,7.019782315000943,221.0,250.0,1.943434476852417,0.002095024799928069,-0.004007450770586729,3.048400321858935e-05,"tensor(0.0036, device='cuda:0')",0.012775000184774399,0.04947736296342792,0.0,0.20440000295639038
223,28544,2790.041325406394,13,0.012775000184774399,0.04947736296342792,0.0,0.20440000295639038,248.1875,7.019782315000943,221.0,250.0,1.9438563585281372,-0.0066464561969041824,5.556110409088433e-05,3.05017274513375e-05,"tensor(0.0013, device='cuda:0')",0.012775000184774399,0.04947736296342792,0.0,0.20440000295639038
224,28672,2916.9206428548146,13,0.012775000184774399,0.04947736296342792,0.0,0.20440000295639038,248.1875,7.019782315000943,221.0,250.0,1.9440096616744995,-0.004359168466180563,0.0009253404568880796,1.6349309589713812e-05,"tensor(0.0015, device='cuda:0')",0.012775000184774399,0.04947736296342792,0.0,0.20440000295639038
225,28800,2516.5273509641975,13,0.012775000184774399,0.04947736296342792,0.0,0.20440000295639038,248.1875,7.019782315000943,221.0,250.0,1.9443902969360352,-0.002034501638263464,0.00041735442937351763,5.968387995380908e-06,"tensor(0.0008, device='cuda:0')",0.012775000184774399,0.04947736296342792,0.0,0.20440000295639038
226,28928,2790.0558249273736,13,0.012775000184774399,0.04947736296342792,0.0,0.20440000295639038,248.1875,7.019782315000943,221.0,250.0,1.9441207647323608,-0.0016072682337835431,-0.0016735659446567297,7.902170182205737e-06,"tensor(0.0015, device='cuda:0')",0.012775000184774399,0.04947736296342792,0.0,0.20440000295639038
227,29056,2852.131176454963,13,0.012775000184774399,0.04947736296342792,0.0,0.20440000295639038,248.1875,7.019782315000943,221.0,250.0,1.943448781967163,-0.0053894710727036,0.00014694052515551448,7.598584943480091e-06,"tensor(0.0007, device='cuda:0')",0.012775000184774399,0.04947736296342792,0.0,0.20440000295639038
228,29184,2916.9047947624354,13,0.012775000184774399,0.04947736296342792,0.0,0.20440000295639038,248.1875,7.019782315000943,221.0,250.0,1.9439196586608887,-0.004939097911119461,0.0005497466190718114,5.480705112859141e-06,"tensor(0.0008, device='cuda:0')",0.012775000184774399,0.04947736296342792,0.0,0.20440000295639038
229,29312,2619.240247448432,13,0.012775000184774399,0.04947736296342792,0.0,0.20440000295639038,248.1875,7.019782315000943,221.0,250.0,1.9440947771072388,-0.002837355714291334,0.0015248043928295374,1.012831853586249e-05,"tensor(0.0016, device='cuda:0')",0.012775000184774399,0.04947736296342792,0.0,0.20440000295639038
230,29440,2730.7083339691258,13,0.012775000184774399,0.04947736296342792,0.0,0.20440000295639038,248.1875,7.019782315000943,221.0,250.0,1.9443342685699463,-0.0008297347230836749,0.0029118144884705544,1.1401452866266482e-05,"tensor(0.0026, device='cuda:0')",0.012775000184774399,0.04947736296342792,0.0,0.20440000295639038
231,29568,2790.113824518369,13,0.012775000184774399,0.04947736296342792,0.0,0.20440000295639038,248.1875,7.019782315000943,221.0,250.0,1.9445652961730957,0.006575434468686581,0.0007171253091655672,1.6391113604186103e-05,"tensor(0.0010, device='cuda:0')",0.012775000184774399,0.04947736296342792,0.0,0.20440000295639038
232,29696,2852.0705698606557,13,0.012775000184774399,0.04947736296342792,0.0,0.20440000295639038,248.1875,7.019782315000943,221.0,250.0,1.9442930221557617,0.007487282156944275,-0.0004657336394302547,1.6947693438851275e-05,"tensor(0.0011, device='cuda:0')",0.012775000184774399,0.04947736296342792,0.0,0.20440000295639038
233,29824,2916.8730990943022,13,0.012775000184774399,0.04947736296342792,0.0,0.20440000295639038,248.1875,7.019782315000943,221.0,250.0,1.9444223642349243,0.006276343017816544,-0.0016355819534510374,7.434229701175354e-06,"tensor(0.0014, device='cuda:0')",0.012775000184774399,0.04947736296342792,0.0,0.20440000295639038
234,29952,2916.857251518543,13,0.012775000184774399,0.04947736296342792,0.0,0.20440000295639038,248.1875,7.019782315000943,221.0,250.0,1.9444053173065186,0.0032720500603318214,-0.0005182831664569676,6.3632633100496605e-06,"tensor(0.0009, device='cuda:0')",0.012775000184774399,0.04947736296342792,0.0,0.20440000295639038
235,30080,2852.0554186145346,14,0.012775000184774399,0.04947736296342792,0.0,0.20440000295639038,248.1875,7.019782315000943,221.0,250.0,1.94429349899292,0.002663051476702094,-0.0010085997637361288,9.471189514442813e-06,"tensor(0.0010, device='cuda:0')",0.012775000184774399,0.04947736296342792,0.0,0.20440000295639038
236,30208,2916.857251518543,14,0.012775000184774399,0.04947736296342792,0.0,0.20440000295639038,248.1875,7.019782315000943,221.0,250.0,1.9447779655456543,-1.300888106925413e-05,0.0015539410524070263,1.9916054952773266e-05,"tensor(0.0017, device='cuda:0')",0.012775000184774399,0.04947736296342792,0.0,0.20440000295639038
237,30336,2673.833027038603,14,0.012775000184774399,0.04947736296342792,0.0,0.20440000295639038,248.1875,7.019782315000943,221.0,250.0,1.944050669670105,0.004237955901771784,-0.0008172466768883169,1.237627657246776e-05,"tensor(0.0010, device='cuda:0')",0.012775000184774399,0.04947736296342792,0.0,0.20440000295639038
238,30464,2790.113824518369,14,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9442708492279053,0.002522042253986001,9.989133104681969e-06,1.4036197171662934e-05,"tensor(0.0010, device='cuda:0')",0.0,0.0,0.0,0.0
239,30592,2852.0402675293903,14,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9445068836212158,0.0034904335625469685,0.0005643342155963182,7.573675247840583e-06,"tensor(0.0009, device='cuda:0')",0.0,0.0,0.0,0.0
240,30720,2852.0554186145346,14,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9445956945419312,0.004690084606409073,-0.0014225870836526155,1.033261651173234e-05,"tensor(0.0013, device='cuda:0')",0.0,0.0,0.0,0.0
241,30848,2730.7083339691258,14,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9446356296539307,0.0026833440642803907,0.0002842693938873708,1.106498712033499e-05,"tensor(0.0012, device='cuda:0')",0.0,0.0,0.0,0.0
242,30976,2852.131176454963,14,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9448423385620117,0.002309110015630722,-0.00024185446090996265,1.6298341506626457e-05,"tensor(0.0011, device='cuda:0')",0.0,0.0,0.0,0.0
243,31104,2730.65277784842,14,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9442138671875,0.0029367362149059772,0.001045736251398921,1.4896917491569184e-05,"tensor(0.0013, device='cuda:0')",0.0,0.0,0.0,0.0
244,31232,2730.7083339691258,14,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9448751211166382,0.005979395471513271,-0.0007239565020427108,6.648771886830218e-06,"tensor(0.0009, device='cuda:0')",0.0,0.0,0.0,0.0
245,31360,2673.753128844133,14,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.944818139076233,0.003980631940066814,-0.002407717052847147,1.1167538104928099e-05,"tensor(0.0021, device='cuda:0')",0.0,0.0,0.0,0.0
246,31488,2852.0705698606557,14,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.944372534751892,-0.001862978097051382,0.0031241541728377342,9.806803063838743e-06,"tensor(0.0027, device='cuda:0')",0.0,0.0,0.0,0.0
247,31616,2851.994815239795,14,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9442129135131836,0.006559732370078564,-0.0004941984079778194,1.0027582902694121e-05,"tensor(0.0009, device='cuda:0')",0.0,0.0,0.0,0.0
248,31744,2852.0705698606557,14,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.944701075553894,0.0056326668709516525,-0.0018597833113744855,1.908111880766228e-05,"tensor(0.0017, device='cuda:0')",0.0,0.0,0.0,0.0
249,31872,2790.0123268165426,14,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9443937540054321,0.0015847418690100312,0.0030294584576040506,2.500956179574132e-05,"tensor(0.0028, device='cuda:0')",0.0,0.0,0.0,0.0
250,32000,2619.22746898372,14,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9443812370300293,0.008769584819674492,-0.0047807954251766205,3.0965355108492076e-05,"tensor(0.0042, device='cuda:0')",0.0,0.0,0.0,0.0
251,32128,2673.8596608312373,14,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9444997310638428,-0.0003699638182297349,0.0006492463871836662,2.697111267480068e-05,"tensor(0.0011, device='cuda:0')",0.0,0.0,0.0,0.0
252,32256,2730.6666666666665,14,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9436819553375244,0.000763441901654005,0.0029492126777768135,3.59133628080599e-05,"tensor(0.0028, device='cuda:0')",0.0,0.0,0.0,0.0
253,32384,2916.8889468422653,15,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.94467294216156,0.007588520646095276,-0.0012264614924788475,3.3038937544915825e-05,"tensor(0.0017, device='cuda:0')",0.0,0.0,0.0,0.0
254,32512,2730.7083339691258,15,0.018400000408291817,0.07126289515152387,0.0,0.29440000653266907,246.625,13.071318793450033,196.0,250.0,1.9443331956863403,0.005966304801404476,0.018270321190357208,0.0021626243833452463,"tensor(0.0204, device='cuda:0')",0.018400000408291817,0.07126289515152387,0.0,0.29440000653266907
255,32640,2852.085721267757,15,0.018400000408291817,0.07126289515152387,0.0,0.29440000653266907,246.625,13.071318793450033,196.0,250.0,1.9440025091171265,0.049670860171318054,-0.006117422133684158,7.184826245065778e-05,"tensor(0.0056, device='cuda:0')",0.018400000408291817,0.07126289515152387,0.0,0.29440000653266907
256,32768,2852.0402675293903,15,0.018400000408291817,0.07126289515152387,0.0,0.29440000653266907,246.625,13.071318793450033,196.0,250.0,1.944037914276123,0.035533495247364044,0.0003360456321388483,3.390576603123918e-05,"tensor(0.0011, device='cuda:0')",0.018400000408291817,0.07126289515152387,0.0,0.29440000653266907
257,32896,2789.9978277476653,15,0.018400000408291817,0.07126289515152387,0.0,0.29440000653266907,246.625,13.071318793450033,196.0,250.0,1.9429638385772705,0.03733627498149872,-0.0002605319314170629,1.741205414873548e-05,"tensor(0.0012, device='cuda:0')",0.018400000408291817,0.07126289515152387,0.0,0.29440000653266907
258,33024,2852.009965842023,15,0.018400000408291817,0.07126289515152387,0.0,0.29440000653266907,246.625,13.071318793450033,196.0,250.0,1.9442392587661743,0.034802936017513275,-0.004460986703634262,4.093322058906779e-05,"tensor(0.0044, device='cuda:0')",0.018400000408291817,0.07126289515152387,0.0,0.29440000653266907
259,33152,2790.0558249273736,15,0.018400000408291817,0.07126289515152387,0.0,0.29440000653266907,246.625,13.071318793450033,196.0,250.0,1.9445888996124268,0.023933973163366318,-0.002532639540731907,1.738988794386387e-05,"tensor(0.0023, device='cuda:0')",0.018400000408291817,0.07126289515152387,0.0,0.29440000653266907
260,33280,2852.0554186145346,15,0.018400000408291817,0.07126289515152387,0.0,0.29440000653266907,246.625,13.071318793450033,196.0,250.0,1.9432498216629028,0.021586202085018158,0.00011376733891665936,0.00023793840955477208,"tensor(0.0040, device='cuda:0')",0.018400000408291817,0.07126289515152387,0.0,0.29440000653266907
261,33408,2730.722223352526,15,0.018400000408291817,0.07126289515152387,0.0,0.29440000653266907,246.625,13.071318793450033,196.0,250.0,1.9437490701675415,0.02208593115210533,-0.006906413473188877,0.00019486609380692244,"tensor(0.0062, device='cuda:0')",0.018400000408291817,0.07126289515152387,0.0,0.29440000653266907
262,33536,2829.16539051343,15,0.018400000408291817,0.07126289515152387,0.0,0.29440000653266907,246.625,13.071318793450033,196.0,250.0,1.94398033618927,0.006433091592043638,-0.0008577489061281085,1.3535156540456228e-05,"tensor(0.0015, device='cuda:0')",0.018400000408291817,0.07126289515152387,0.0,0.29440000653266907
263,33664,2673.8063937765514,15,0.018400000408291817,0.07126289515152387,0.0,0.29440000653266907,246.625,13.071318793450033,196.0,250.0,1.9437754154205322,0.004152974579483271,8.294032886624336e-05,1.4457976249104831e-05,"tensor(0.0009, device='cuda:0')",0.018400000408291817,0.07126289515152387,0.0,0.29440000653266907
264,33792,2852.0705698606557,15,0.018400000408291817,0.07126289515152387,0.0,0.29440000653266907,246.625,13.071318793450033,196.0,250.0,1.943729281425476,0.005765871610492468,-0.0017852799501270056,1.1453596016508527e-05,"tensor(0.0019, device='cuda:0')",0.018400000408291817,0.07126289515152387,0.0,0.29440000653266907
265,33920,2852.1008728358397,15,0.018400000408291817,0.07126289515152387,0.0,0.29440000653266907,246.625,13.071318793450033,196.0,250.0,1.9434648752212524,0.0015574322314932942,-0.0022007469087839127,2.1274472601362504e-05,"tensor(0.0025, device='cuda:0')",0.018400000408291817,0.07126289515152387,0.0,0.29440000653266907
266,34048,2916.9047947624354,15,0.018400000408291817,0.07126289515152387,0.0,0.29440000653266907,246.625,13.071318793450033,196.0,250.0,1.9443084001541138,-0.001614989247173071,0.0007980439113453031,3.1324452720582485e-05,"tensor(0.0020, device='cuda:0')",0.018400000408291817,0.07126289515152387,0.0,0.29440000653266907
267,34176,2730.65277784842,15,0.05817499943077564,0.1653645622176919,0.0,0.6363999843597412,237.3125,37.53451536586026,101.0,250.0,1.9437782764434814,-0.0014358614571392536,0.024379029870033264,0.007080512121319771,"tensor(0.0343, device='cuda:0')",0.05817499943077564,0.1653645622176919,0.0,0.6363999843597412
268,34304,2790.0123268165426,15,0.05817499943077564,0.1653645622176919,0.0,0.6363999843597412,237.3125,37.53451536586026,101.0,250.0,1.9382398128509521,0.07015024125576019,-0.008898071944713593,0.0001302810269407928,"tensor(0.0101, device='cuda:0')",0.05817499943077564,0.1653645622176919,0.0,0.6363999843597412
